"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"half portion of yaki soba chicken(-)","","2","£ 8.00","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"77. Bulgogi(Standard)","BBQ (Korean) 75 - 84","5","£ 50.58","£ 1.64","£ 53.11","£ 0.00","£ 53.11","0 %"
"78. Pork Bulgogi(default)","BBQ (Korean) 75 - 84","1","£ 9.48","£ 0.00","£ 9.95","£ 0.00","£ 9.95","0 %"
"79. Chicken Bulgogi(default)","BBQ (Korean) 75 - 84","2","£ 18.95","£ 0.00","£ 19.90","£ 0.00","£ 19.90","0 %"
"80. Pork Belly(Standard)","BBQ (Korean) 75 - 84","4","£ 37.94","£ 0.00","£ 39.84","£ 0.00","£ 39.84","0 %"
"81. King Prawns (5pc)(Standard)","BBQ (Korean) 75 - 84","1","£ 13.29","£ 0.00","£ 13.95","£ 0.00","£ 13.95","0 %"
"84. Lettuce, Garlic & Chilli(Standard)","BBQ (Korean) 75 - 84","1","£ 2.86","£ 0.00","£ 3.00","£ 0.00","£ 3.00","0 %"
"Corona(Standard)","Bottled Beer & Cider","1","£ 3.62","£ 0.00","£ 3.80","£ 0.00","£ 3.80","0 %"
"Kirin Ichi Ban(Standard)","Bottled Beer & Cider","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Tiger(Standard)","Bottled Beer & Cider","3","£ 12.86","£ 0.00","£ 13.50","£ 0.00","£ 13.50","0 %"
"25. Chicken Teriyaki(Standard)","Buns 25-26","4","£ 25.88","£ 0.83","£ 27.17","£ 0.00","£ 27.17","0 %"
"26. Beef Teriyaki(Standard)","Buns 25-26","5","£ 35.71","£ 0.00","£ 37.50","£ 0.00","£ 37.50","0 %"
"Asia Daisy(Standard)","Cocktails","1","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Cheesecake(Standard)","Dessert","3","£ 13.33","£ 1.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Ice Cream(default)","Dessert","4","£ 11.43","£ 0.00","£ 12.00","£ 0.00","£ 12.00","0 %"
"29. Chicken Katsu Curry(Standard)","Donburi 29-38","7","£ 68.41","£ 1.67","£ 71.83","£ 0.00","£ 71.83","0 %"
"30. Prawn Katsu Curry(Standard)","Donburi 29-38","7","£ 83.33","£ 0.00","£ 87.50","£ 0.00","£ 87.50","0 %"
"32. Beef Curry(Standard)","Donburi 29-38","2","£ 23.81","£ 0.00","£ 25.00","£ 0.00","£ 25.00","0 %"
