"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"Fever Tree Tonic(Standard)","Soft Drinks","183","£ 462.04","£ 8.96","£ 485.14","£ 0.00","£ 485.14","0 %"
"J2O(Standard)","Soft Drinks","294","£ 665.89","£ 6.42","£ 699.18","£ 0.00","£ 699.18","0 %"
"Lemonade(Standard)","Soft Drinks","951","£ 2426.31","£ 20.07","£ 2547.63","£ 0.00","£ 2547.63","0 %"
"Orange Juice(Standard)","Soft Drinks","190","£ 427.78","£ 6.83","£ 449.17","£ 0.00","£ 449.17","0 %"
"Pineapple Juice(Standard)","Soft Drinks","182","£ 410.70","£ 5.56","£ 431.24","£ 0.00","£ 431.24","0 %"
"Soda Water(Standard)","Soft Drinks","339","£ 432.79","£ 3.22","£ 454.43","£ 0.00","£ 454.43","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","266","£ 451.50","£ 4.73","£ 474.07","£ 0.00","£ 474.07","0 %"
"Still / Sparkling Water(750ml)","Soft Drinks","273","£ 981.32","£ 7.01","£ 1030.39","£ 0.00","£ 1030.39","0 %"
"Kagugiri(Standard)","RESTAURANT SPECIALS","2","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"66. Yuk Gae Jang(Standard)","Soup 66-69","158","£ 1306.07","£ 34.83","£ 1371.37","£ 0.00","£ 1371.37","0 %"
"67. Kimchi Stew(Standard)","Soup 66-69","163","£ 1177.56","£ 51.26","£ 1236.44","£ 0.00","£ 1236.44","0 %"
"68. Tofu Stew(Standard)","Soup 66-69","129","£ 1080.51","£ 45.81","£ 1134.54","£ 0.00","£ 1134.54","0 %"
"69. Kkori Gom Tang(Standard)","Soup 66-69","64","£ 589.53","£ 17.79","£ 619.01","£ 0.00","£ 619.01","0 %"
"39. Miso Lamb (4pc)(Standard)","Special Mains 39-46","119","£ 1818.90","£ 53.66","£ 1909.84","£ 0.00","£ 1909.84","0 %"
"40. Chilli Beef(Standard)","Special Mains 39-46","210","£ 2860.46","£ 41.52","£ 3003.48","£ 0.00","£ 3003.48","0 %"
"41. Salmon Teriyaki(Standard)","Special Mains 39-46","336","£ 4688.96","£ 116.59","£ 4923.41","£ 0.00","£ 4923.41","0 %"
"42. Pan Seared Duck Breast(Standard)","Special Mains 39-46","165","£ 2562.87","£ 31.49","£ 2691.01","£ 0.00","£ 2691.01","0 %"
"43. Rare Tuna(Standard)","Special Mains 39-46","86","£ 1164.00","£ 24.80","£ 1222.20","£ 0.00","£ 1222.20","0 %"
"44. Pan Fried Cod Fillet(Standard)","Special Mains 39-46","48","£ 647.58","£ 16.04","£ 679.96","£ 0.00","£ 679.96","0 %"
"45. Pan Seared Seabass(Standard)","Special Mains 39-46","103","£ 1549.43","£ 15.95","£ 1626.90","£ 0.00","£ 1626.90","0 %"
"46. Chargrilled Rib Eye Steak(Standard)","Special Mains 39-46","96","£ 1609.29","£ 38.25","£ 1689.75","£ 0.00","£ 1689.75","0 %"
"Amaretto(Single)","Spirits","8","£ 22.10","£ 0.00","£ 23.20","£ 0.00","£ 23.20","0 %"
"Bombay(Single)","Spirits","19","£ 66.95","£ 0.00","£ 70.30","£ 0.00","£ 70.30","0 %"
"Gordans(Single)","Spirits","135","£ 319.89","£ 1.62","£ 335.88","£ 0.00","£ 335.88","0 %"
"Hendricks(Single)","Spirits","1","£ 3.62","£ 0.00","£ 3.80","£ 0.00","£ 3.80","0 %"
"Rum(Single)","Spirits","38","£ 90.24","£ 0.25","£ 94.75","£ 0.00","£ 94.75","0 %"
"Sambuca(Single)","Spirits","10","£ 26.67","£ 0.00","£ 28.00","£ 0.00","£ 28.00","0 %"
"Smirnoff(Single)","Spirits","83","£ 197.26","£ 0.38","£ 207.12","£ 0.00","£ 207.12","0 %"
"Tequila(Standard)","Spirits","121","£ 318.93","£ 3.92","£ 334.88","£ 0.00","£ 334.88","0 %"
"Whiskey(Single)","Spirits","13","£ 30.95","£ 0.00","£ 32.50","£ 0.00","£ 32.50","0 %"
