"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"Sweet Potato Fries(-)","Sides Extras","104","£ 338.65","£ 8.42","£ 355.58","£ 0.00","£ 355.58","0 %"
"Fudge cake(-)","Dessert","35","£ 162.38","£ 4.50","£ 170.50","£ 0.00","£ 170.50","0 %"
"Prawn cracker(-)","Sides Extras","6","£ 17.14","£ 0.00","£ 18.00","£ 0.00","£ 18.00","0 %"
"Lucky buddha(-)","Bottled Beer & Cider","27","£ 121.50","£ 0.00","£ 121.50","£ 0.00","£ 121.50","0 %"
"Egg fried rice(-)","Sides Extras","161","£ 534.39","£ 2.39","£ 561.11","£ 0.00","£ 561.11","0 %"
"Dips(-)","Sides Extras","6","£ 8.57","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Dorayaki(-)","Dessert","46","£ 152.67","£ 0.70","£ 160.30","£ 0.00","£ 160.30","0 %"
"Cosmopolitan(-)","Classic Cocktails","12","£ 91.43","£ 0.00","£ 96.00","£ 0.00","£ 96.00","0 %"
"Small sake(-)","White Wine","23","£ 57.50","£ 0.00","£ 57.50","£ 0.00","£ 57.50","0 %"
"Tap Water(Glass)","Soft Drinks","212","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Tap Water(Jug)","Soft Drinks","22","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Chicken Katsu  Curry 日式咖喱鸡(-)","Lunch Bento","45","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Pork Bulgogi 猪肉片饭(-)","Lunch Bento","32","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Salmon Teriyaki 照烧三文鱼(-)","Sides Extras","12","£ 36.00","£ 0.00","£ 36.00","£ 0.00","£ 36.00","0 %"
"Chicken Teriyaki 红烧鸡肉(-)","Lunch Bento","43","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Bento Vegetable Tempura(-)","Lunch Bento","18","£ 285.40","£ 0.80","£ 285.40","£ 0.00","£ 285.40","0 %"
"Bento Korean Fried Wings(-)","Lunch Bento","29","£ 452.35","£ 8.75","£ 452.35","£ 0.00","£ 452.35","0 %"
"Bento Chicken Harumaki(4pc)(-)","Lunch Bento","24","£ 380.81","£ 0.79","£ 380.81","£ 0.00","£ 380.81","0 %"
"Bento Mandu Dumplings(4pc)(-)","Lunch Bento","43","£ 683.70","£ 0.00","£ 683.70","£ 0.00","£ 683.70","0 %"
"Bento Chicken Katsu Sushi(4pc)(-)","Lunch Bento","18","£ 286.20","£ 0.00","£ 286.20","£ 0.00","£ 286.20","0 %"
"29.salmon teriaki rice","Japan rice dis 25-32","162","£ 2446.96","£ 6.49","£ 2569.31","£ 0.00","£ 2569.31","0 %"
"34.chicken katsu bun","Buns 33-38","84","£ 677.17","£ 2.97","£ 711.03","£ 0.00","£ 711.03","0 %"
"37.crispy duck bun","Buns 33-38","207","£ 1744.58","£ 10.49","£ 1831.81","£ 0.00","£ 1831.81","0 %"
"38.buns platter","Buns 33-38","30","£ 682.86","£ 0.00","£ 717.00","£ 0.00","£ 717.00","0 %"
"41.Dolsot Bimbimbap(Beef)","Korean Dishes 41-51","129","£ 1690.51","£ 18.06","£ 1775.04","£ 0.00","£ 1775.04","0 %"
