"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"Koppaberg(Standard)","Bottled Beer & Cider","432","£ 1727.60","£ 0.42","£ 1813.98","£ 0.00","£ 1813.98","0 %"
"Tiger(Standard)","Bottled Beer & Cider","249","£ 1067.14","£ 0.00","£ 1120.50","£ 0.00","£ 1120.50","0 %"
"Tsing Tao(Standard)","Bottled Beer & Cider","214","£ 916.71","£ 0.45","£ 962.55","£ 0.00","£ 962.55","0 %"
"25. Chicken Teriyaki(Standard)","Buns 24-28","568","£ 4086.75","£ 33.91","£ 4291.09","£ 0.00","£ 4291.09","0 %"
"26. Beef Teriyaki(Standard)","Buns 24-28","449","£ 3392.64","£ 35.83","£ 3562.27","£ 0.00","£ 3562.27","0 %"
"01 Sette Bello Prosecco(20CL)","Champagne","49","£ 257.14","£ 0.00","£ 270.00","£ 0.00","£ 270.00","0 %"
"01 Sette Bello Prosecco(Bottle)","Champagne","66","£ 1380.73","£ 2.23","£ 1449.77","£ 0.00","£ 1449.77","0 %"
"02 Da Luca Rosato Spumante(Standard)","Champagne","28","£ 484.76","£ 0.00","£ 509.00","£ 0.00","£ 509.00","0 %"
"03 Da Luca Prosecco(Standard)","Champagne","137","£ 978.57","£ 0.00","£ 1027.50","£ 0.00","£ 1027.50","0 %"
"04 Taittinger Brut Reserve NV(Standard)","Champagne","4","£ 209.52","£ 0.00","£ 220.00","£ 0.00","£ 220.00","0 %"
"Asia Daisy(Standard)","Cocktails","469","£ 3143.14","£ 21.70","£ 3300.30","£ 0.00","£ 3300.30","0 %"
"Japanese Slipper(Standard)","Cocktails","121","£ 816.38","£ 0.80","£ 857.20","£ 0.00","£ 857.20","0 %"
"Korean Yoghurt Soju(Standard)","Cocktails","120","£ 811.19","£ 3.25","£ 851.75","£ 0.00","£ 851.75","0 %"
"Matcha Mojito(Standard)","Cocktails","108","£ 724.10","£ 0.70","£ 760.30","£ 0.00","£ 760.30","0 %"
"Plum Sour(Standard)","Cocktails","115","£ 777.14","£ 0.00","£ 816.00","£ 0.00","£ 816.00","0 %"
"Cheesecake(Standard)","Dessert","98","£ 466.67","£ 0.00","£ 490.00","£ 0.00","£ 490.00","0 %"
"Dessert(Standard)","Dessert","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Ice Cream(default)","Dessert","131","£ 371.83","£ 2.58","£ 390.42","£ 0.00","£ 390.42","0 %"
"29. Chicken Katsu Curry(Standard)","Donburi 29-39","2320","£ 26469.57","£ 286.95","£ 27793.05","£ 0.00","£ 27793.05","0 %"
"30. Prawn Katsu Curry(Standard)","Donburi 29-39","444","£ 5917.37","£ 50.36","£ 6213.24","£ 0.00","£ 6213.24","0 %"
"31. Tonkatsu Curry(Standard)","Donburi 29-39","315","£ 3242.86","£ 28.50","£ 3405.00","£ 0.00","£ 3405.00","0 %"
"32. Beef Curry(Standard)","Donburi 29-39","554","£ 6867.28","£ 71.96","£ 7210.64","£ 0.00","£ 7210.64","0 %"
"33. Chicken Teriyaki(Standard)","Donburi 29-39","1068","£ 12165.41","£ 107.52","£ 12773.68","£ 0.00","£ 12773.68","0 %"
"35. Grilled Unagi(default)","Donburi 29-39","322","£ 4560.90","£ 33.86","£ 4788.94","£ 0.00","£ 4788.94","0 %"
"36. Salmon Sashimi & Tobiko(Standard)","Donburi 29-39","170","£ 2179.70","£ 74.31","£ 2288.69","£ 0.00","£ 2288.69","0 %"
"37.Katsudon pork(Standard)","Donburi 29-39","262","£ 3198.42","£ 21.46","£ 3358.34","£ 0.00","£ 3358.34","0 %"
"Asahi(Half)","Draught Beer","583","£ 1447.83","£ 0.78","£ 1520.22","£ 0.00","£ 1520.22","0 %"
"Asahi(Pint)","Draught Beer","4733","£ 23397.70","£ 44.01","£ 24567.59","£ 0.00","£ 24567.59","0 %"
"Camden Pale Ale(Half)","Draught Beer","45","£ 111.43","£ 0.00","£ 117.00","£ 0.00","£ 117.00","0 %"
"Camden Pale Ale(Pint)","Draught Beer","558","£ 2600.91","£ 3.24","£ 2730.96","£ 0.00","£ 2730.96","0 %"
"Cornish Orchard Cider(Half)","Draught Beer","29","£ 68.33","£ 0.75","£ 71.75","£ 0.00","£ 71.75","0 %"
"Cornish Orchard Cider(Pint)","Draught Beer","95","£ 378.40","£ 1.68","£ 397.32","£ 0.00","£ 397.32","0 %"
"Peroni(Half)","Draught Beer","226","£ 600.88","£ 1.88","£ 630.92","£ 0.00","£ 630.92","0 %"
"Peroni(Pint)","Draught Beer","1143","£ 5642.86","£ 18.60","£ 5925.00","£ 0.00","£ 5925.00","0 %"
"Stella(Half)","Draught Beer","76","£ 180.25","£ 0.74","£ 189.26","£ 0.00","£ 189.26","0 %"
"Stella(Pint)","Draught Beer","731","£ 2918.44","£ 5.84","£ 3064.36","£ 0.00","£ 3064.36","0 %"
"62. Ja Jang Myun(Standard)","Korean Nood 62-65","221","£ 2069.64","£ 14.78","£ 2173.12","£ 0.00","£ 2173.12","0 %"
"63. Kimchi Ramen(Standard)","Korean Nood 62-65","664","£ 5639.40","£ 47.23","£ 5921.37","£ 0.00","£ 5921.37","0 %"
"Korean Set Menu(Standard)","Korean Set Menu","2","£ 55.05","£ 0.00","£ 57.80","£ 0.00","£ 57.80","0 %"
"49. Kimchi Set(Standard)","Korean Sides 49-52","352","£ 2516.68","£ 14.29","£ 2642.51","£ 0.00","£ 2642.51","0 %"
"50. Kimchi(Standard)","Korean Sides 49-52","709","£ 2669.37","£ 25.26","£ 2802.84","£ 0.00","£ 2802.84","0 %"
"51. Cucumber Kimchi(Standard)","Korean Sides 49-52","293","£ 804.23","£ 5.26","£ 844.44","£ 0.00","£ 844.44","0 %"
"52. Mooli Kimchi(Standard)","Korean Sides 49-52","106","£ 297.67","£ 0.85","£ 312.55","£ 0.00","£ 312.55","0 %"
"Aloe Vera(Standard)","Korean Soft Drinks","496","£ 1273.89","£ 1.62","£ 1337.58","£ 0.00","£ 1337.58","0 %"
"Hai Tai Bong Bong Grape Juice(Standard)","Korean Soft Drinks","681","£ 2267.17","£ 2.97","£ 2380.53","£ 0.00","£ 2380.53","0 %"
"Jinro Cham Yi Sul (Fresh)(Standard)","Korean Soju","241","£ 2263.08","£ 33.77","£ 2376.23","£ 0.00","£ 2376.23","0 %"
"Jinro Cham Yi Sul (Green Grapes)(Standard)","Korean Soju","79","£ 631.55","£ 8.37","£ 663.13","£ 0.00","£ 663.13","0 %"
"53. Seafood Pancake(Standard)","Korean Starter 53-61","427","£ 3971.96","£ 56.74","£ 4170.56","£ 0.00","£ 4170.56","0 %"
"54. Kimchi Pancake(Standard)","Korean Starter 53-61","403","£ 3423.70","£ 32.81","£ 3594.89","£ 0.00","£ 3594.89","0 %"
"55. bossam pork belly(Standard)","Korean Starter 53-61","393","£ 3991.95","£ 92.15","£ 4191.55","£ 0.00","£ 4191.55","0 %"
"56. Corn Cheese(Standard)","Korean Starter 53-61","186","£ 1571.55","£ 5.27","£ 1650.13","£ 0.00","£ 1650.13","0 %"
"57. Topokki(Standard)","Korean Starter 53-61","635","£ 5947.09","£ 86.06","£ 6244.44","£ 0.00","£ 6244.44","0 %"
"58. Tofu Kimchi(Standard)","Korean Starter 53-61","72","£ 675.24","£ 3.80","£ 709.00","£ 0.00","£ 709.00","0 %"
"59. Mandu (5pc)(Standard)","Korean Starter 53-61","1201","£ 10902.61","£ 66.16","£ 11447.74","£ 0.00","£ 11447.74","0 %"
"60. dubu jorim(Standard)","Korean Starter 53-61","101","£ 752.28","£ 8.01","£ 789.89","£ 0.00","£ 789.89","0 %"
"61. Fried Chicken Wings (4pc)(Standard)","Korean Starter 53-61","938","£ 7104.06","£ 43.94","£ 7459.26","£ 0.00","£ 7459.26","0 %"
"47. Yaki Soba(Vegatable)","Noodles 47-48","274","£ 2575.92","£ 7.88","£ 2704.72","£ 0.00","£ 2704.72","0 %"
"47. Yaki Soba(Chicken)","Noodles 47-48","630","£ 6514.67","£ 90.60","£ 6840.40","£ 0.00","£ 6840.40","0 %"
"47. Yaki Soba(chicken katsu)","Noodles 47-48","205","£ 2490.12","£ 29.87","£ 2614.63","£ 0.00","£ 2614.63","0 %"
"47. Yaki Soba(Seafood)","Noodles 47-48","119","£ 1662.38","£ 27.60","£ 1745.50","£ 0.00","£ 1745.50","0 %"
"47. Yaki Soba(Grilled Ribeye Steak)","Noodles 47-48","160","£ 2225.63","£ 21.09","£ 2336.91","£ 0.00","£ 2336.91","0 %"
"47. Yaki Soba(Beef)","Noodles 47-48","341","£ 3497.46","£ 44.57","£ 3672.33","£ 0.00","£ 3672.33","0 %"
"47. Yaki Udon(Vegetable)","Noodles 47-48","146","£ 1374.82","£ 1.84","£ 1443.56","£ 0.00","£ 1443.56","0 %"
"47. Yaki Udon(Chicken)","Noodles 47-48","344","£ 3598.04","£ 26.66","£ 3777.94","£ 0.00","£ 3777.94","0 %"
"47. Yaki Udon(Beef)","Noodles 47-48","251","£ 2681.57","£ 16.25","£ 2815.65","£ 0.00","£ 2815.65","0 %"
"47. Yaki Udon(chicken katsu)","Noodles 47-48","145","£ 1779.70","£ 24.82","£ 1868.68","£ 0.00","£ 1868.68","0 %"
"47. Yaki Udon(Seafood)","Noodles 47-48","101","£ 1422.63","£ 11.14","£ 1493.76","£ 0.00","£ 1493.76","0 %"
"47. Yaki Udon(Grilled Ribeye Steak)","Noodles 47-48","91","£ 1291.64","£ 4.23","£ 1356.22","£ 0.00","£ 1356.22","0 %"
"48. Soup Ramen(pork belly)","Noodles 47-48","404","£ 4149.14","£ 50.00","£ 4356.60","£ 0.00","£ 4356.60","0 %"
"48. Soup Ramen(Pork Belly)","Noodles 47-48","259","£ 2757.24","£ 27.00","£ 2895.10","£ 0.00","£ 2895.10","0 %"
"48. Soup Ramen(Pork Cutlet Katsu)","Noodles 47-48","192","£ 2088.89","£ 17.47","£ 2193.33","£ 0.00","£ 2193.33","0 %"
"48. Soup Ramen(Chicken)","Noodles 47-48","567","£ 5893.22","£ 66.42","£ 6187.88","£ 0.00","£ 6187.88","0 %"
"48. Soup Ramen(Seafood)","Noodles 47-48","162","£ 2267.52","£ 32.90","£ 2380.90","£ 0.00","£ 2380.90","0 %"
"48. Soup Ramen(Grilled Ribeye Steak)","Noodles 47-48","113","£ 1576.50","£ 30.78","£ 1655.32","£ 0.00","£ 1655.32","0 %"
"48.Soup Udon(pork belly)","Noodles 47-48","105","£ 1081.25","£ 12.19","£ 1135.31","£ 0.00","£ 1135.31","0 %"
"48.Soup Udon(Chicken)","Noodles 47-48","142","£ 1488.57","£ 4.80","£ 1563.00","£ 0.00","£ 1563.00","0 %"
"48.Soup Udon(Chilli Beef)","Noodles 47-48","137","£ 1460.97","£ 13.28","£ 1534.02","£ 0.00","£ 1534.02","0 %"
"48.Soup Udon(Pork Belly)","Noodles 47-48","34","£ 362.09","£ 10.41","£ 380.19","£ 0.00","£ 380.19","0 %"
"48.Soup Udon(Pork Katsu)","Noodles 47-48","48","£ 498.29","£ 0.00","£ 523.20","£ 0.00","£ 523.20","0 %"
"48.Soup Udon(Seafood)","Noodles 47-48","64","£ 908.19","£ 0.00","£ 953.60","£ 0.00","£ 953.60","0 %"
"48.Soup Udon(Grilled Ribeye Steak)","Noodles 47-48","30","£ 424.30","£ 1.49","£ 445.51","£ 0.00","£ 445.51","0 %"
"45. Grill meat Platter(Standard)","Platters 45-46","305","£ 10460.22","£ 41.27","£ 10983.23","£ 0.00","£ 10983.23","0 %"
"46. Seafood Platter(Standard)","Platters 45-46","147","£ 6325.94","£ 105.06","£ 6642.24","£ 0.00","£ 6642.24","0 %"
"14. Monte Verde Merlot(125ml)","Red Wine","31","£ 108.10","£ 0.00","£ 113.50","£ 0.00","£ 113.50","0 %"
"14. Monte Verde Merlot(175ml)","Red Wine","58","£ 255.24","£ 0.00","£ 268.00","£ 0.00","£ 268.00","0 %"
"14. Monte Verde Merlot(250ml)","Red Wine","112","£ 596.19","£ 0.00","£ 626.00","£ 0.00","£ 626.00","0 %"
"14. Monte Verde Merlot(Bottle)","Red Wine","49","£ 818.96","£ 1.59","£ 859.91","£ 0.00","£ 859.91","0 %"
"15. Berri Estates Shiraz(125ml)","Red Wine","11","£ 39.29","£ 0.00","£ 41.25","£ 0.00","£ 41.25","0 %"
"15. Berri Estates Shiraz(175ml)","Red Wine","41","£ 185.48","£ 0.00","£ 194.75","£ 0.00","£ 194.75","0 %"
"15. Berri Estates Shiraz(250ml)","Red Wine","50","£ 286.10","£ 0.60","£ 300.40","£ 0.00","£ 300.40","0 %"
"15. Berri Estates Shiraz(Bottle)","Red Wine","37","£ 622.38","£ 0.00","£ 653.50","£ 0.00","£ 653.50","0 %"
"16. Rare Vineyards Pinot Noir(125ml)","Red Wine","7","£ 29.29","£ 0.00","£ 30.75","£ 0.00","£ 30.75","0 %"
"16. Rare Vineyards Pinot Noir(175ml)","Red Wine","31","£ 157.86","£ 0.00","£ 165.75","£ 0.00","£ 165.75","0 %"
"16. Rare Vineyards Pinot Noir(250ml)","Red Wine","27","£ 174.50","£ 2.02","£ 183.23","£ 0.00","£ 183.23","0 %"
"16. Rare Vineyards Pinot Noir(Bottle)","Red Wine","28","£ 535.24","£ 2.00","£ 562.00","£ 0.00","£ 562.00","0 %"
"17 Alma Mora Malbec(125ml)","Red Wine","14","£ 62.86","£ 0.00","£ 66.00","£ 0.00","£ 66.00","0 %"
"17 Alma Mora Malbec(175ml)","Red Wine","34","£ 179.95","£ 1.05","£ 188.95","£ 0.00","£ 188.95","0 %"
"17 Alma Mora Malbec(250ml)","Red Wine","54","£ 376.67","£ 0.00","£ 395.50","£ 0.00","£ 395.50","0 %"
"17 Alma Mora Malbec(Bottle)","Red Wine","46","£ 922.86","£ 0.00","£ 969.00","£ 0.00","£ 969.00","0 %"
"70. Dolsot Bimbimbap(Beef)","Rice Dishes 70-74","942","£ 9722.76","£ 58.90","£ 10208.90","£ 0.00","£ 10208.90","0 %"
"70. Dolsot Bimbimbap(Chicken)","Rice Dishes 70-74","498","£ 5051.94","£ 21.66","£ 5304.54","£ 0.00","£ 5304.54","0 %"
"70. Dolsot Bimbimbap(Pork)","Rice Dishes 70-74","331","£ 3324.49","£ 46.19","£ 3490.71","£ 0.00","£ 3490.71","0 %"
"70. Dolsot Bimbimbap(Vegetable)","Rice Dishes 70-74","174","£ 1657.21","£ 11.53","£ 1740.07","£ 0.00","£ 1740.07","0 %"
"71. Kimchi Fried Rice(Pork)","Rice Dishes 70-74","271","£ 2530.94","£ 28.41","£ 2657.49","£ 0.00","£ 2657.49","0 %"
"71. Kimchi Fried Rice(Chicken)","Rice Dishes 70-74","561","£ 5217.82","£ 29.19","£ 5478.71","£ 0.00","£ 5478.71","0 %"
"71. Kimchi Fried Rice(Vegetable)","Rice Dishes 70-74","221","£ 1920.07","£ 14.83","£ 2016.07","£ 0.00","£ 2016.07","0 %"
"72. Bok Gum Bap(Pork)","Rice Dishes 70-74","154","£ 1735.22","£ 10.62","£ 1821.98","£ 0.00","£ 1821.98","0 %"
"72. Bok Gum Bap(Chicken)","Rice Dishes 70-74","208","£ 2132.10","£ 8.49","£ 2238.71","£ 0.00","£ 2238.71","0 %"
"72. Bok Gum Bap(Vegetable)","Rice Dishes 70-74","87","£ 789.77","£ 6.04","£ 829.26","£ 0.00","£ 829.26","0 %"
"73. Squid Thop Bap(Standard)","Rice Dishes 70-74","448","£ 5056.75","£ 56.61","£ 5309.59","£ 0.00","£ 5309.59","0 %"
"74. Gimbap(Beef)","Rice Dishes 70-74","130","£ 1339.69","£ 10.33","£ 1406.67","£ 0.00","£ 1406.67","0 %"
"74. Gimbap(Spicy Chicken)","Rice Dishes 70-74","203","£ 1964.10","£ 18.39","£ 2062.31","£ 0.00","£ 2062.31","0 %"
"74. Gimbap(Pork Belly)","Rice Dishes 70-74","126","£ 1203.97","£ 37.23","£ 1264.17","£ 0.00","£ 1264.17","0 %"
"74. Gimbap(Vegetable)","Rice Dishes 70-74","79","£ 716.95","£ 11.30","£ 752.80","£ 0.00","£ 752.80","0 %"
"16. Chilli Beef(Standard)","Robata Grill 15-23","465","£ 3966.76","£ 32.40","£ 4165.10","£ 0.00","£ 4165.10","0 %"
"17. Teriyaki Chicken(Standard)","Robata Grill 15-23","363","£ 2747.96","£ 17.34","£ 2885.36","£ 0.00","£ 2885.36","0 %"
"18. Pork Yakitori(Standard)","Robata Grill 15-23","286","£ 2151.55","£ 17.07","£ 2259.13","£ 0.00","£ 2259.13","0 %"
"19. Miso Lamb(Standard)","Robata Grill 15-23","246","£ 2311.20","£ 8.64","£ 2426.76","£ 0.00","£ 2426.76","0 %"
"20. Teriyaki Salmon(Standard)","Robata Grill 15-23","239","£ 2184.21","£ 17.68","£ 2293.42","£ 0.00","£ 2293.42","0 %"
"21. Grilled Squid(Standard)","Robata Grill 15-23","200","£ 1443.33","£ 5.50","£ 1515.50","£ 0.00","£ 1515.50","0 %"
"22. teriyaki beef(Standard)","Robata Grill 15-23","194","£ 1635.51","£ 9.31","£ 1717.29","£ 0.00","£ 1717.29","0 %"
"15. GRILL WINGS(Standard)","Robata Grill 15-23","271","£ 1928.83","£ 7.23","£ 2025.27","£ 0.00","£ 2025.27","0 %"
"23. Mixed Vegetable(Standard)","Robata Grill 15-23","109","£ 716.29","£ 0.00","£ 752.10","£ 0.00","£ 752.10","0 %"
"12. Belvino Pinot Grigio Rosato(125ml)","Rose Wine","52","£ 178.10","£ 0.00","£ 187.00","£ 0.00","£ 187.00","0 %"
"12. Belvino Pinot Grigio Rosato(175ml)","Rose Wine","90","£ 389.19","£ 1.35","£ 408.65","£ 0.00","£ 408.65","0 %"
"12. Belvino Pinot Grigio Rosato(250ml)","Rose Wine","172","£ 909.43","£ 1.10","£ 954.90","£ 0.00","£ 954.90","0 %"
"12. Belvino Pinot Grigio Rosato(Bottle)","Rose Wine","71","£ 1328.10","£ 0.00","£ 1394.50","£ 0.00","£ 1394.50","0 %"
"13. Whispering Hills(125ml)","Rose Wine","22","£ 83.81","£ 0.00","£ 88.00","£ 0.00","£ 88.00","0 %"
"13. Whispering Hills(175ml)","Rose Wine","43","£ 207.62","£ 0.00","£ 218.00","£ 0.00","£ 218.00","0 %"
"13. Whispering Hills(250ml)","Rose Wine","61","£ 378.10","£ 0.00","£ 397.00","£ 0.00","£ 397.00","0 %"
"13. Whispering Hills(Bottle)","Rose Wine","32","£ 595.24","£ 0.00","£ 625.00","£ 0.00","£ 625.00","0 %"
"Chilli Fries(Standard)","Sides","2537","£ 8409.01","£ 50.04","£ 8829.46","£ 0.00","£ 8829.46","0 %"
"Edamame(Standard)","Sides","614","£ 2027.03","£ 20.62","£ 2128.38","£ 0.00","£ 2128.38","0 %"
"Miso Soup(Standard)","Sides","537","£ 1773.12","£ 17.72","£ 1861.78","£ 0.00","£ 1861.78","0 %"
"Steamed Rice(Standard)","Sides","1252","£ 3544.49","£ 34.29","£ 3721.71","£ 0.00","£ 3721.71","0 %"
"Apple Juice(Standard)","Soft Drinks","407","£ 927.99","£ 2.41","£ 974.39","£ 0.00","£ 974.39","0 %"
"Coke(Standard)","Soft Drinks","3852","£ 9912.78","£ 18.98","£ 10408.42","£ 0.00","£ 10408.42","0 %"
"Diet Coke(Standard)","Soft Drinks","3327","£ 8556.79","£ 17.27","£ 8984.63","£ 0.00","£ 8984.63","0 %"
"Fanta(Standard)","Soft Drinks","654","£ 1683.20","£ 4.44","£ 1767.36","£ 0.00","£ 1767.36","0 %"
"Fever Tree Pink Tonic(Standard)","Soft Drinks","5","£ 12.86","£ 0.00","£ 13.50","£ 0.00","£ 13.50","0 %"
"Fever Tree Slimline Tonic(Standard)","Soft Drinks","130","£ 334.04","£ 0.26","£ 350.74","£ 0.00","£ 350.74","0 %"
"Fever Tree Tonic(Standard)","Soft Drinks","194","£ 498.93","£ 0.92","£ 523.88","£ 0.00","£ 523.88","0 %"
"J2O(Standard)","Soft Drinks","510","£ 1167.85","£ 1.76","£ 1226.24","£ 0.00","£ 1226.24","0 %"
"Lemonade(Standard)","Soft Drinks","1350","£ 3485.80","£ 2.91","£ 3660.09","£ 0.00","£ 3660.09","0 %"
"Orange Juice(Standard)","Soft Drinks","270","£ 616.43","£ 0.75","£ 647.25","£ 0.00","£ 647.25","0 %"
"Pineapple Juice(Standard)","Soft Drinks","294","£ 668.70","£ 3.46","£ 702.14","£ 0.00","£ 702.14","0 %"
"Soda Water(Standard)","Soft Drinks","410","£ 525.83","£ 1.38","£ 552.12","£ 0.00","£ 552.12","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","510","£ 876.00","£ 2.20","£ 919.80","£ 0.00","£ 919.80","0 %"
"Still / Sparkling Water(750ml)","Soft Drinks","360","£ 1307.35","£ 2.28","£ 1372.72","£ 0.00","£ 1372.72","0 %"
"Gunkan (2pc)(Spicy Tuna or Spicy Salmon)","RESTAURANT SPECIALS","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Gunkan (2pc)(Avacado)","RESTAURANT SPECIALS","1","£ 1.90","£ 0.00","£ 2.00","£ 0.00","£ 2.00","0 %"
"Kagugiri(Standard)","RESTAURANT SPECIALS","52","£ 326.24","£ 21.45","£ 342.55","£ 0.00","£ 342.55","0 %"
"Soft Shell Crab Rolls(Standard)","RESTAURANT SPECIALS","6","£ 42.86","£ 0.00","£ 45.00","£ 0.00","£ 45.00","0 %"
"Sushi Platter (16 pc)(Standard)","RESTAURANT SPECIALS","1","£ 23.81","£ 0.00","£ 25.00","£ 0.00","£ 25.00","0 %"
"66. Yuk Gae Jang(Standard)","Soup 66-69","560","£ 5845.94","£ 45.76","£ 6138.24","£ 0.00","£ 6138.24","0 %"
"67. Kimchi Stew(Standard)","Soup 66-69","350","£ 3329.45","£ 31.08","£ 3495.92","£ 0.00","£ 3495.92","0 %"
"68. Tofu Stew(Standard)","Soup 66-69","290","£ 2764.10","£ 52.69","£ 2902.31","£ 0.00","£ 2902.31","0 %"
"69. Kkori Gom Tang(Standard)","Soup 66-69","207","£ 2287.54","£ 73.38","£ 2401.92","£ 0.00","£ 2401.92","0 %"
"40. Chilli Beef(Standard)","Special Mains 39-46","3","£ 41.43","£ 0.00","£ 43.50","£ 0.00","£ 43.50","0 %"
"41. Salmon Teriyaki(Standard)","Special Mains 39-46","6","£ 85.71","£ 0.00","£ 90.00","£ 0.00","£ 90.00","0 %"
"Amaretto(Single)","Spirits","5","£ 13.81","£ 0.00","£ 14.50","£ 0.00","£ 14.50","0 %"
"Bombay(Single)","Spirits","6","£ 21.14","£ 0.00","£ 22.20","£ 0.00","£ 22.20","0 %"
"Gordans(Single)","Spirits","117","£ 278.57","£ 0.00","£ 292.50","£ 0.00","£ 292.50","0 %"
"Rum(Single)","Spirits","38","£ 90.48","£ 0.00","£ 95.00","£ 0.00","£ 95.00","0 %"
"Sambuca(Single)","Spirits","20","£ 51.20","£ 2.24","£ 53.76","£ 0.00","£ 53.76","0 %"
"Smirnoff(Single)","Spirits","63","£ 150.00","£ 0.00","£ 157.50","£ 0.00","£ 157.50","0 %"
"Tequila(Standard)","Spirits","82","£ 214.17","£ 4.72","£ 224.88","£ 0.00","£ 224.88","0 %"
"Whiskey(Single)","Spirits","9","£ 21.43","£ 0.00","£ 22.50","£ 0.00","£ 22.50","0 %"
"Maki (3pc)(Salmon)","Sushi","603","£ 1981.30","£ 30.13","£ 2080.37","£ 0.00","£ 2080.37","0 %"
"Maki (3pc)(Tuna)","Sushi","49","£ 160.00","£ 3.50","£ 168.00","£ 0.00","£ 168.00","0 %"
"Maki (3pc)(Bell Pepper)","Sushi","40","£ 115.62","£ 0.60","£ 121.40","£ 0.00","£ 121.40","0 %"
"Maki (3pc)(Chicken Katsu)","Sushi","502","£ 1475.38","£ 10.85","£ 1549.15","£ 0.00","£ 1549.15","0 %"
"Maki (3pc)(Avocado)","Sushi","412","£ 1197.38","£ 16.75","£ 1257.25","£ 0.00","£ 1257.25","0 %"
"Maki (3pc)(Cucumber)","Sushi","321","£ 940.09","£ 10.91","£ 987.09","£ 0.00","£ 987.09","0 %"
"Nigiri (3pc)(Tamago)","Sushi","5","£ 17.14","£ 2.00","£ 18.00","£ 0.00","£ 18.00","0 %"
"Nigiri (3pc)(Asparagus)","Sushi","15","£ 55.99","£ 2.21","£ 58.79","£ 0.00","£ 58.79","0 %"
"Nigiri (3pc)(Avocado)","Sushi","62","£ 238.19","£ 0.40","£ 250.10","£ 0.00","£ 250.10","0 %"
"Nigiri (3pc)(Salmon)","Sushi","534","£ 2540.64","£ 18.33","£ 2667.67","£ 0.00","£ 2667.67","0 %"
"Nigiri (3pc)(Tuna)","Sushi","23","£ 107.14","£ 0.50","£ 112.50","£ 0.00","£ 112.50","0 %"
"Nigiri (3pc)(Prawn)","Sushi","80","£ 338.60","£ 4.47","£ 355.53","£ 0.00","£ 355.53","0 %"
"Sashimi (4pc)(Salmon)","Sushi","365","£ 1704.59","£ 80.18","£ 1789.82","£ 0.00","£ 1789.82","0 %"
"Sashimi (4pc)(Tuna)","Sushi","24","£ 114.29","£ 0.00","£ 120.00","£ 0.00","£ 120.00","0 %"
"Temaki (1pc)(Salmon)","Sushi","226","£ 726.66","£ 28.01","£ 762.99","£ 0.00","£ 762.99","0 %"
