"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"Peroni(Pint)","Draught Beer","1477","£ 7275.85","£ 40.76","£ 7639.64","£ 0.00","£ 7639.64","0 %"
"Stella(Half)","Draught Beer","74","£ 176.19","£ 0.00","£ 185.00","£ 0.00","£ 185.00","0 %"
"Stella(Pint)","Draught Beer","754","£ 3013.48","£ 2.65","£ 3164.15","£ 0.00","£ 3164.15","0 %"
"62. Ja Jang Myun(Standard)","Korean Nood 62-64","516","£ 4822.26","£ 45.03","£ 5063.37","£ 0.00","£ 5063.37","0 %"
"63. Kimchi Ramen(Standard)","Korean Nood 62-64","518","£ 4339.24","£ 47.95","£ 4556.20","£ 0.00","£ 4556.20","0 %"
"Korean Set Menu(Standard)","Korean Set Menu","89","£ 2427.60","£ 23.12","£ 2548.98","£ 0.00","£ 2548.98","0 %"
"49. Kimchi Set(Standard)","Korean Sides 49-52","362","£ 2504.17","£ 24.42","£ 2629.38","£ 0.00","£ 2629.38","0 %"
"50. Kimchi(Standard)","Korean Sides 49-52","607","£ 2180.78","£ 20.68","£ 2289.82","£ 0.00","£ 2289.82","0 %"
"51. Cucumber Kimchi(Standard)","Korean Sides 49-52","242","£ 634.89","£ 11.97","£ 666.63","£ 0.00","£ 666.63","0 %"
"52. Mooli Kimchi(Standard)","Korean Sides 49-52","78","£ 210.96","£ 0.29","£ 221.51","£ 0.00","£ 221.51","0 %"
"Aloe Vera(Standard)","Korean Soft Drinks","547","£ 1395.49","£ 11.64","£ 1465.26","£ 0.00","£ 1465.26","0 %"
"Calpis(Standard)","Korean Soft Drinks","98","£ 249.69","£ 2.43","£ 262.17","£ 0.00","£ 262.17","0 %"
"Hai Tai Bong Bong Grape Juice(Standard)","Korean Soft Drinks","368","£ 1226.00","£ 0.70","£ 1287.30","£ 0.00","£ 1287.30","0 %"
"Jinro Cham Yi Sul (Fresh)(Standard)","Korean Soju","275","£ 2553.81","£ 68.50","£ 2681.50","£ 0.00","£ 2681.50","0 %"
"Jinro Cham Yi Sul (Green Grapes)(Standard)","Korean Soju","7","£ 53.49","£ 3.34","£ 56.16","£ 0.00","£ 56.16","0 %"
"53. Seafood Pancake(Standard)","Korean Starter 53-61","467","£ 4196.01","£ 80.69","£ 4405.81","£ 0.00","£ 4405.81","0 %"
"54. Kimchi Pancake(Standard)","Korean Starter 53-61","343","£ 2877.93","£ 35.62","£ 3021.83","£ 0.00","£ 3021.83","0 %"
"55. Beef Jap Chae(Standard)","Korean Starter 53-61","331","£ 3302.66","£ 17.71","£ 3467.79","£ 0.00","£ 3467.79","0 %"
"56. Corn Cheese(Standard)","Korean Starter 53-61","142","£ 1163.04","£ 11.61","£ 1221.19","£ 0.00","£ 1221.19","0 %"
"57. Topokki(Standard)","Korean Starter 53-61","443","£ 4136.84","£ 45.92","£ 4343.68","£ 0.00","£ 4343.68","0 %"
"58. Tofu Kimchi(Standard)","Korean Starter 53-61","92","£ 788.38","£ 11.00","£ 827.80","£ 0.00","£ 827.80","0 %"
"59. Mandu (5pc)(Standard)","Korean Starter 53-61","1345","£ 10774.51","£ 77.26","£ 11313.24","£ 0.00","£ 11313.24","0 %"
"60. Kan Pun Ki (6pc)(Standard)","Korean Starter 53-61","191","£ 1423.30","£ 14.44","£ 1494.46","£ 0.00","£ 1494.46","0 %"
"Lunch/Early Set","Set Menu","15","£ 152.86","£ 0.00","£ 160.50","£ 0.00","£ 160.50","0 %"
"61. Fried Chicken Wings (4pc)(Standard)","Korean Starter 53-61","950","£ 6667.70","£ 60.11","£ 7001.09","£ 0.00","£ 7001.09","0 %"
"47. Yaki Soba(Vegatable)","Noodles 47-48","304","£ 2749.77","£ 29.94","£ 2887.26","£ 0.00","£ 2887.26","0 %"
"47. Yaki Soba(Chicken)","Noodles 47-48","668","£ 6615.21","£ 81.83","£ 6945.97","£ 0.00","£ 6945.97","0 %"
"47. Yaki Soba(King Prawns)","Noodles 47-48","211","£ 2528.94","£ 38.51","£ 2655.39","£ 0.00","£ 2655.39","0 %"
"47. Yaki Soba(Pan Seared Duck)","Noodles 47-48","22","£ 308.96","£ 4.49","£ 324.41","£ 0.00","£ 324.41","0 %"
"47. Yaki Soba(Seafood)","Noodles 47-48","80","£ 1115.53","£ 17.09","£ 1171.31","£ 0.00","£ 1171.31","0 %"
"47. Yaki Soba(Grilled Ribeye Steak)","Noodles 47-48","99","£ 1383.23","£ 23.61","£ 1452.39","£ 0.00","£ 1452.39","0 %"
"47. Yaki Soba(Beef)","Noodles 47-48","339","£ 3324.81","£ 97.65","£ 3491.05","£ 0.00","£ 3491.05","0 %"
"47. Yaki Udon(Vegetable)","Noodles 47-48","196","£ 1779.10","£ 14.95","£ 1868.05","£ 0.00","£ 1868.05","0 %"
"47. Yaki Udon(Chicken)","Noodles 47-48","367","£ 3663.00","£ 21.15","£ 3846.15","£ 0.00","£ 3846.15","0 %"
"47. Yaki Udon(Beef)","Noodles 47-48","270","£ 2661.50","£ 44.83","£ 2794.57","£ 0.00","£ 2794.57","0 %"
"47. Yaki Udon(King Prawns)","Noodles 47-48","47","£ 548.77","£ 11.29","£ 576.21","£ 0.00","£ 576.21","0 %"
"47. Yaki Udon(Pan Seared Duck)","Noodles 47-48","114","£ 1421.86","£ 26.85","£ 1492.95","£ 0.00","£ 1492.95","0 %"
"47. Yaki Udon(Seafood)","Noodles 47-48","106","£ 1477.93","£ 19.57","£ 1551.83","£ 0.00","£ 1551.83","0 %"
"47. Yaki Udon(Grilled Ribeye Steak)","Noodles 47-48","92","£ 1307.07","£ 2.98","£ 1372.42","£ 0.00","£ 1372.42","0 %"
"48. Soup Ramen(Vegetable)","Noodles 47-48","229","£ 2262.69","£ 41.08","£ 2375.82","£ 0.00","£ 2375.82","0 %"
"48. Soup Ramen(Pork Belly)","Noodles 47-48","333","£ 3207.34","£ 51.99","£ 3367.71","£ 0.00","£ 3367.71","0 %"
"48. Soup Ramen(Pork Cutlet Katsu)","Noodles 47-48","181","£ 1758.50","£ 46.68","£ 1846.42","£ 0.00","£ 1846.42","0 %"
"48. Soup Ramen(Chicken)","Noodles 47-48","408","£ 4034.61","£ 38.66","£ 4236.34","£ 0.00","£ 4236.34","0 %"
"48. Soup Ramen(King Prawns)","Noodles 47-48","41","£ 473.94","£ 14.86","£ 497.64","£ 0.00","£ 497.64","0 %"
"48. Soup Ramen(Seafood)","Noodles 47-48","151","£ 2087.87","£ 44.84","£ 2192.26","£ 0.00","£ 2192.26","0 %"
"48. Soup Ramen(Grilled Ribeye Steak)","Noodles 47-48","92","£ 1302.70","£ 7.57","£ 1367.83","£ 0.00","£ 1367.83","0 %"
"48.Soup Udon(Vegetable)","Noodles 47-48","115","£ 1126.06","£ 18.34","£ 1182.36","£ 0.00","£ 1182.36","0 %"
"48.Soup Udon(Chicken)","Noodles 47-48","121","£ 1199.69","£ 14.43","£ 1259.67","£ 0.00","£ 1259.67","0 %"
"48.Soup Udon(Chilli Beef)","Noodles 47-48","130","£ 1284.17","£ 19.62","£ 1348.38","£ 0.00","£ 1348.38","0 %"
"48.Soup Udon(Pork Belly)","Noodles 47-48","66","£ 619.77","£ 12.64","£ 650.76","£ 0.00","£ 650.76","0 %"
"48.Soup Udon(Pork Katsu)","Noodles 47-48","62","£ 608.67","£ 5.90","£ 639.10","£ 0.00","£ 639.10","0 %"
"48.Soup Udon(King Prawns)","Noodles 47-48","15","£ 178.57","£ 0.00","£ 187.50","£ 0.00","£ 187.50","0 %"
"48.Soup Udon(Seafood)","Noodles 47-48","52","£ 730.87","£ 2.99","£ 767.41","£ 0.00","£ 767.41","0 %"
"48.Soup Udon(Grilled Ribeye Steak)","Noodles 47-48","30","£ 423.25","£ 2.99","£ 444.41","£ 0.00","£ 444.41","0 %"
"27. Japanese Grill Platter(Standard)","Platters 27-28","266","£ 8271.50","£ 101.32","£ 8685.08","£ 0.00","£ 8685.08","0 %"
"28. Seafood Platter(Standard)","Platters 27-28","143","£ 5948.13","£ 135.26","£ 6245.54","£ 0.00","£ 6245.54","0 %"
"14. Monte Verde Merlot(125ml)","Red Wine","27","£ 90.00","£ 0.00","£ 94.50","£ 0.00","£ 94.50","0 %"
"14. Monte Verde Merlot(175ml)","Red Wine","84","£ 359.14","£ 0.90","£ 377.10","£ 0.00","£ 377.10","0 %"
"14. Monte Verde Merlot(250ml)","Red Wine","120","£ 625.70","£ 3.02","£ 656.98","£ 0.00","£ 656.98","0 %"
"14. Monte Verde Merlot(Bottle)","Red Wine","63","£ 1043.33","£ 7.00","£ 1095.50","£ 0.00","£ 1095.50","0 %"
"15. Berri Estates Shiraz(125ml)","Red Wine","11","£ 39.29","£ 0.00","£ 41.25","£ 0.00","£ 41.25","0 %"
"15. Berri Estates Shiraz(175ml)","Red Wine","35","£ 158.33","£ 0.00","£ 166.25","£ 0.00","£ 166.25","0 %"
"15. Berri Estates Shiraz(250ml)","Red Wine","68","£ 388.57","£ 0.00","£ 408.00","£ 0.00","£ 408.00","0 %"
"15. Berri Estates Shiraz(Bottle)","Red Wine","45","£ 741.67","£ 8.75","£ 778.75","£ 0.00","£ 778.75","0 %"
"16. Rare Vineyards Pinot Noir(125ml)","Red Wine","9","£ 36.43","£ 0.00","£ 38.25","£ 0.00","£ 38.25","0 %"
"16. Rare Vineyards Pinot Noir(175ml)","Red Wine","32","£ 159.50","£ 0.52","£ 167.48","£ 0.00","£ 167.48","0 %"
"16. Rare Vineyards Pinot Noir(250ml)","Red Wine","36","£ 227.57","£ 4.05","£ 238.95","£ 0.00","£ 238.95","0 %"
"16. Rare Vineyards Pinot Noir(Bottle)","Red Wine","31","£ 582.86","£ 8.00","£ 612.00","£ 0.00","£ 612.00","0 %"
"17 Alma Mora Malbec(125ml)","Red Wine","26","£ 111.43","£ 0.00","£ 117.00","£ 0.00","£ 117.00","0 %"
"17 Alma Mora Malbec(175ml)","Red Wine","38","£ 199.05","£ 0.00","£ 209.00","£ 0.00","£ 209.00","0 %"
"17 Alma Mora Malbec(250ml)","Red Wine","57","£ 388.98","£ 4.82","£ 408.43","£ 0.00","£ 408.43","0 %"
"17 Alma Mora Malbec(Bottle)","Red Wine","34","£ 677.01","£ 3.14","£ 710.86","£ 0.00","£ 710.86","0 %"
"70. Dolsot Bimbimbap(Beef)","Rice Dishes 70-74","838","£ 8434.44","£ 98.04","£ 8856.16","£ 0.00","£ 8856.16","0 %"
"70. Dolsot Bimbimbap(Chicken)","Rice Dishes 70-74","432","£ 4027.89","£ 47.52","£ 4229.28","£ 0.00","£ 4229.28","0 %"
"70. Dolsot Bimbimbap(Pork)","Rice Dishes 70-74","305","£ 2849.45","£ 27.58","£ 2991.92","£ 0.00","£ 2991.92","0 %"
"70. Dolsot Bimbimbap(Vegetable)","Rice Dishes 70-74","157","£ 1473.18","£ 7.46","£ 1546.84","£ 0.00","£ 1546.84","0 %"
"71. Kimchi Fried Rice(Pork)","Rice Dishes 70-74","250","£ 2262.10","£ 32.80","£ 2375.20","£ 0.00","£ 2375.20","0 %"
"71. Kimchi Fried Rice(Chicken)","Rice Dishes 70-74","476","£ 3986.89","£ 50.17","£ 4186.23","£ 0.00","£ 4186.23","0 %"
"71. Kimchi Fried Rice(Vegetable)","Rice Dishes 70-74","152","£ 1283.09","£ 5.56","£ 1347.24","£ 0.00","£ 1347.24","0 %"
"72. Bok Gum Bap(Pork)","Rice Dishes 70-74","103","£ 1079.02","£ 17.73","£ 1132.97","£ 0.00","£ 1132.97","0 %"
"72. Bok Gum Bap(Chicken)","Rice Dishes 70-74","224","£ 1874.52","£ 25.35","£ 1968.25","£ 0.00","£ 1968.25","0 %"
"72. Bok Gum Bap(Vegetable)","Rice Dishes 70-74","48","£ 402.40","£ 4.68","£ 422.52","£ 0.00","£ 422.52","0 %"
"73. Squid Thop Bap(Standard)","Rice Dishes 70-74","425","£ 4815.03","£ 60.52","£ 5055.78","£ 0.00","£ 5055.78","0 %"
"74. Gimbap(Beef)","Rice Dishes 70-74","122","£ 1187.25","£ 21.19","£ 1246.61","£ 0.00","£ 1246.61","0 %"
"74. Gimbap(Spicy Chicken)","Rice Dishes 70-74","170","£ 1407.40","£ 35.23","£ 1477.77","£ 0.00","£ 1477.77","0 %"
"74. Gimbap(Pork Belly)","Rice Dishes 70-74","85","£ 707.77","£ 13.34","£ 743.16","£ 0.00","£ 743.16","0 %"
"74. Gimbap(Vegetable)","Rice Dishes 70-74","80","£ 672.16","£ 6.23","£ 705.77","£ 0.00","£ 705.77","0 %"
"16. Chilli Beef(Standard)","Robata Grill 16-24","504","£ 4007.11","£ 68.13","£ 4207.47","£ 0.00","£ 4207.47","0 %"
"17. Teriyaki Chicken(Standard)","Robata Grill 16-24","390","£ 2746.66","£ 17.81","£ 2883.99","£ 0.00","£ 2883.99","0 %"
"18. Pork Yakitori(Standard)","Robata Grill 16-24","239","£ 1701.59","£ 13.23","£ 1786.67","£ 0.00","£ 1786.67","0 %"
"19. Miso Lamb(Standard)","Robata Grill 16-24","273","£ 2425.07","£ 11.98","£ 2546.32","£ 0.00","£ 2546.32","0 %"
"20. Teriyaki Salmon(Standard)","Robata Grill 16-24","373","£ 3082.18","£ 35.21","£ 3236.29","£ 0.00","£ 3236.29","0 %"
"21. Grilled Squid(Standard)","Robata Grill 16-24","246","£ 1673.89","£ 17.42","£ 1757.58","£ 0.00","£ 1757.58","0 %"
"22. King Prawn(Standard)","Robata Grill 16-24","269","£ 2142.73","£ 14.03","£ 2249.87","£ 0.00","£ 2249.87","0 %"
"15. GRILL WINGS(Standard)","Robata Grill 15-23","173","£ 1225.68","£ 10.54","£ 1286.96","£ 0.00","£ 1286.96","0 %"
"24. Mixed Vegetable(Standard)","Robata Grill 16-24","105","£ 660.69","£ 1.98","£ 693.72","£ 0.00","£ 693.72","0 %"
"12. Belvino Pinot Grigio Rosato(125ml)","Rose Wine","43","£ 143.33","£ 0.00","£ 150.50","£ 0.00","£ 150.50","0 %"
"12. Belvino Pinot Grigio Rosato(175ml)","Rose Wine","103","£ 439.08","£ 2.47","£ 461.03","£ 0.00","£ 461.03","0 %"
"12. Belvino Pinot Grigio Rosato(250ml)","Rose Wine","154","£ 805.10","£ 1.65","£ 845.35","£ 0.00","£ 845.35","0 %"
"12. Belvino Pinot Grigio Rosato(Bottle)","Rose Wine","73","£ 1350.14","£ 5.85","£ 1417.65","£ 0.00","£ 1417.65","0 %"
"13. Whispering Hills(125ml)","Rose Wine","35","£ 133.33","£ 0.00","£ 140.00","£ 0.00","£ 140.00","0 %"
"13. Whispering Hills(175ml)","Rose Wine","41","£ 195.24","£ 0.00","£ 205.00","£ 0.00","£ 205.00","0 %"
"13. Whispering Hills(250ml)","Rose Wine","78","£ 482.86","£ 0.00","£ 507.00","£ 0.00","£ 507.00","0 %"
"13. Whispering Hills(Bottle)","Rose Wine","46","£ 851.50","£ 2.93","£ 894.07","£ 0.00","£ 894.07","0 %"
"Chilli Fries(Standard)","Sides","2501","£ 8242.38","£ 99.00","£ 8654.50","£ 0.00","£ 8654.50","0 %"
"Edamame(Standard)","Sides","628","£ 2055.98","£ 39.22","£ 2158.78","£ 0.00","£ 2158.78","0 %"
"Miso Soup(Standard)","Sides","549","£ 1747.03","£ 23.12","£ 1834.38","£ 0.00","£ 1834.38","0 %"
"Steamed Rice(Standard)","Sides","1409","£ 3982.70","£ 45.16","£ 4181.84","£ 0.00","£ 4181.84","0 %"
"Wakame Salad(Standard)","Sides","18","£ 84.43","£ 1.35","£ 88.65","£ 0.00","£ 88.65","0 %"
"Apple Juice(Standard)","Soft Drinks","331","£ 751.66","£ 5.16","£ 789.24","£ 0.00","£ 789.24","0 %"
"Coke(Standard)","Soft Drinks","3494","£ 8931.53","£ 55.69","£ 9378.11","£ 0.00","£ 9378.11","0 %"
"Diet Coke(Standard)","Soft Drinks","3304","£ 8454.87","£ 43.19","£ 8877.61","£ 0.00","£ 8877.61","0 %"
"Fanta(Standard)","Soft Drinks","554","£ 1419.20","£ 5.64","£ 1490.16","£ 0.00","£ 1490.16","0 %"
"Fever Tree Pink Tonic(Standard)","Soft Drinks","42","£ 105.43","£ 2.70","£ 110.70","£ 0.00","£ 110.70","0 %"
"Fever Tree Slimline Tonic(Standard)","Soft Drinks","88","£ 225.77","£ 0.54","£ 237.06","£ 0.00","£ 237.06","0 %"
"Fever Tree Tonic(Standard)","Soft Drinks","235","£ 600.69","£ 3.78","£ 630.72","£ 0.00","£ 630.72","0 %"
"J2O(Standard)","Soft Drinks","592","£ 1342.25","£ 11.44","£ 1409.36","£ 0.00","£ 1409.36","0 %"
"Lemonade(Standard)","Soft Drinks","1465","£ 3748.20","£ 19.89","£ 3935.61","£ 0.00","£ 3935.61","0 %"
"Orange Juice(Standard)","Soft Drinks","318","£ 721.24","£ 5.90","£ 757.30","£ 0.00","£ 757.30","0 %"
"Pineapple Juice(Standard)","Soft Drinks","309","£ 698.56","£ 8.11","£ 733.49","£ 0.00","£ 733.49","0 %"
"Soda Water(Standard)","Soft Drinks","431","£ 552.97","£ 1.23","£ 580.62","£ 0.00","£ 580.62","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","449","£ 766.72","£ 3.14","£ 805.06","£ 0.00","£ 805.06","0 %"
"Still / Sparkling Water(750ml)","Soft Drinks","432","£ 1552.83","£ 11.13","£ 1630.47","£ 0.00","£ 1630.47","0 %"
"Kagugiri(Standard)","RESTAURANT SPECIALS","7","£ 40.00","£ 7.00","£ 42.00","£ 0.00","£ 42.00","0 %"
"Soft Shell Crab Rolls(Standard)","RESTAURANT SPECIALS","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"66. Yuk Gae Jang(Standard)","Soup 66-69","437","£ 4339.00","£ 69.35","£ 4555.95","£ 0.00","£ 4555.95","0 %"
"67. Kimchi Stew(Standard)","Soup 66-69","262","£ 2314.47","£ 37.61","£ 2430.19","£ 0.00","£ 2430.19","0 %"
"68. Tofu Stew(Standard)","Soup 66-69","225","£ 2071.40","£ 21.03","£ 2174.97","£ 0.00","£ 2174.97","0 %"
"69. Kkori Gom Tang(Standard)","Soup 66-69","153","£ 1670.12","£ 18.32","£ 1753.63","£ 0.00","£ 1753.63","0 %"
"39. Miso Lamb (4pc)(Standard)","Special Mains 39-46","44","£ 691.43","£ 0.00","£ 726.00","£ 0.00","£ 726.00","0 %"
"40. Chilli Beef(Standard)","Special Mains 39-46","92","£ 1262.19","£ 8.70","£ 1325.30","£ 0.00","£ 1325.30","0 %"
"41. Salmon Teriyaki(Standard)","Special Mains 39-46","95","£ 1320.24","£ 38.75","£ 1386.25","£ 0.00","£ 1386.25","0 %"
"42. Pan Seared Duck Breast(Standard)","Special Mains 39-46","47","£ 733.86","£ 4.95","£ 770.55","£ 0.00","£ 770.55","0 %"
"43. Rare Tuna(Standard)","Special Mains 39-46","28","£ 383.90","£ 2.90","£ 403.10","£ 0.00","£ 403.10","0 %"
"44. Pan Fried Cod Fillet(Standard)","Special Mains 39-46","65","£ 534.86","£ 2.90","£ 561.60","£ 0.00","£ 561.60","0 %"
"45. Pan Seared Seabass(Standard)","Special Mains 39-46","37","£ 562.05","£ 0.00","£ 590.15","£ 0.00","£ 590.15","0 %"
"46. Chargrilled Rib Eye Steak(Standard)","Special Mains 39-46","36","£ 611.14","£ 6.30","£ 641.70","£ 0.00","£ 641.70","0 %"
"Amaretto(Single)","Spirits","8","£ 22.10","£ 0.00","£ 23.20","£ 0.00","£ 23.20","0 %"
"Bombay(Single)","Spirits","21","£ 74.00","£ 0.00","£ 77.70","£ 0.00","£ 77.70","0 %"
"Gordans(Single)","Spirits","145","£ 339.52","£ 6.00","£ 356.50","£ 0.00","£ 356.50","0 %"
"Rum(Single)","Spirits","28","£ 66.67","£ 0.00","£ 70.00","£ 0.00","£ 70.00","0 %"
"Sambuca(Single)","Spirits","13","£ 34.67","£ 0.00","£ 36.40","£ 0.00","£ 36.40","0 %"
"Smirnoff(Single)","Spirits","68","£ 161.43","£ 0.50","£ 169.50","£ 0.00","£ 169.50","0 %"
"Tequila(Standard)","Spirits","246","£ 637.83","£ 19.08","£ 669.72","£ 0.00","£ 669.72","0 %"
"Whiskey(Single)","Spirits","13","£ 29.52","£ 1.50","£ 31.00","£ 0.00","£ 31.00","0 %"
"Maki (3pc)(Salmon)","Sushi","753","£ 2465.70","£ 46.52","£ 2588.98","£ 0.00","£ 2588.98","0 %"
"Maki (3pc)(Tuna)","Sushi","198","£ 647.77","£ 12.84","£ 680.16","£ 0.00","£ 680.16","0 %"
"Maki (3pc)(Bell Pepper)","Sushi","54","£ 153.30","£ 1.04","£ 160.96","£ 0.00","£ 160.96","0 %"
"Maki (3pc)(Chicken Katsu)","Sushi","579","£ 1625.57","£ 30.15","£ 1706.85","£ 0.00","£ 1706.85","0 %"
